koi_score,planet_density_proxy,koi_model_snr,koi_fpflag_ss,koi_prad,koi_duration_err1,habitability_index,duration_period_ratio,koi_fpflag_co,koi_prad_err1,koi_time0bk_err1,koi_period,koi_steff_err2,koi_steff_err1,koi_period_err1,koi_depth,koi_fpflag_nt,koi_impact,koi_slogg_err2,koi_insol,koi_disposition_encoded
-0.2542713567839196,14.735485858628351,1.2948438634713142,1.0,3.1735299406581547,-0.4094518942845984,7.576844204368545,0.9462990217075732,0.0,3.184821999573651,-0.4175511247177124,-0.21902932190360247,0.8641975308641975,-1.2537313432835822,-0.12094188876396,1.049496072962475,0.0,1.0846953937592867,0.14150943396226412,3.7548298124214354,2
-0.2542713567839196,2.2304209237287203,0.2142338416848221,1.0,1.8795180722891567,-0.09113396693138914,1.9978368908240713,-0.014605773299891349,1.0,3.440630995523342,-0.2253086258781561,0.014899159809013122,-0.4074074074074074,0.29850746268656714,-0.03176839792371402,0.29345151520336754,0.0,1.0059435364041605,-0.6037735849056604,0.008103589255421699,2
0.7507537688442211,0.21777190148033582,0.22440087145969495,0.0,-0.028771803632440203,-0.3030204400468689,0.06555871403094506,0.580263795760228,0.0,-0.10658708164570455,-0.2920667372494616,-0.1899253261690532,1.0617283950617284,-1.1044776119402986,-0.10700561536593171,-0.04165568693211954,0.0,-0.4457652303120357,0.27358490566037746,0.745029839270677,1
0.7507537688442211,0.08177416642892041,0.3972403776325344,0.0,0.022298147815141167,-0.3371956776461399,0.022696833512292763,-0.07961187411063109,0.0,-0.034107866126625454,-0.34630770273864725,-0.07852588241685068,-0.07407407407407407,0.14925373134328357,-0.09264469097793583,0.5893396759124586,0.0,0.4457652303120355,0.18867924528301888,-0.036307497040481335,1
-0.2542713567839196,19.072728023906166,4.012345679012345,1.0,1.8018342024815681,-0.447532873323786,4.20414066664746,4.369574419862495,1.0,1.2449371136218288,-0.44133370189373994,-0.24508090309064798,0.04938271604938271,0.0,-0.12301367086652928,7.203189541588953,0.0,1.0698365527488856,0.4622641509433962,3.1409219053198116,2
0.7507537688442211,0.43791197159779016,2.326071169208424,0.0,0.3790685128573998,-0.3772295274052858,0.37166400628354407,-0.04220438351748625,0.0,0.6949477723299935,-0.40858050350219316,0.011288480140786459,-0.4567901234567901,0.34328358208955223,-0.10341860132188704,3.6263171403637857,0.0,0.5676077265973254,-0.5660377358490565,-0.03625868023773784,0
0.7507537688442211,-0.12602849837921584,0.17066085693536676,0.0,-0.03596475454055026,-0.23955214164822292,-0.11088306451874934,-0.224486075848942,0.0,-0.17480281389895544,-0.20757600254515307,0.2713830280596077,0.9135802469135802,-1.2835820895522387,0.0645179969984896,0.7198644787050187,0.0,0.026745913818722163,0.9528301886792453,-0.15697042922173812,1
0.7507537688442211,-0.17642018850497276,0.03703703703703704,0.0,-0.04531559072109332,-0.06184090613201403,-0.12890276471173093,-0.2880835806520339,0.0,-0.17906629716478362,-0.01043095490176651,0.9591874875273502,0.9135802469135802,-1.2835820895522387,0.7304801290681645,0.6514193802296333,0.0,-0.7800891530460624,0.9528301886792453,-0.16024115500555292,1
0.7025125628140703,-0.17013977904781052,-0.0922294843863471,0.0,-0.0827189354432656,0.09113396693138914,-0.09852479246737193,-0.16583970554663496,0.0,-0.14495843103815817,0.2159207664665662,0.3745838684895576,0.5308641975308642,-0.7611940298507462,0.5210499817432245,-0.23200150579216644,0.0,0.6121842496285288,0.2075471698113208,-0.1106676918195243,1
0.7447236180904523,-0.11010099889141056,-0.10965867828612924,0.0,-0.09063118144218665,-0.09438875146465305,-0.12082652172001186,-0.10862956314495222,0.0,-0.19612023022809633,-0.004172381960706604,-0.050756534755819815,0.9135802469135802,-1.2835820895522387,0.0018176349191795834,0.05327766465324,0.0,0.2526002971768201,0.9528301886792453,-0.14470520753243268,1
0.7507537688442211,0.9769115512013933,5.045025417574437,0.0,0.3510160043157705,-0.3866684025517511,0.46696904561742936,0.21076389369925094,0.0,0.4220848433169899,-0.4425854164819519,-0.15420389300697787,-0.08641975308641975,0.16417910447761194,-0.12084537717533098,5.545312366318166,0.0,-0.02080237741456168,-0.0377358490566038,0.13302578747604926,1
0.749748743718593,-0.11508825500855452,0.12563543936092958,0.0,-0.010070131271354083,-0.08787918239812524,-0.06444445070218735,-0.15505310462729296,0.0,-0.06821573225325091,-0.08970621215519177,0.33209947423817393,0.0,0.05970149253731343,0.19069081386614165,0.37223182354853607,0.0,-0.2050520059435364,0.26415094339622647,-0.13811493916205958,1
0.7507537688442211,2.641512280496946,11.274509803921568,0.0,0.5229275310196009,-0.4739617237338889,1.1590054203365623,1.1031199306655144,0.0,0.3709230441270517,-0.451024058997481,-0.21398075135467318,1.0617283950617284,-1.0895522388059702,-0.12281743063631698,5.151205489296897,0.0,-0.6864784546805349,0.3018867924528302,1.629004503350053,1
0.7507537688442211,0.5294560742619627,4.604938271604938,0.0,0.8012947311634598,-0.389923187085015,0.5855089880803716,-0.28899293424947475,0.0,0.5457258580260071,-0.4435242024231109,0.2597980060509062,0.9259259259259259,-1.1940298507462686,-0.11132611748355684,14.566513235570918,0.0,-0.11887072808320953,0.18867924528301888,-0.11255934292583508,0
-0.2542713567839196,1.621432932209795,-0.1343500363108206,0.0,1.0796619313073188,1.8942845983595886,1.0962904172270656,0.44640483855069235,1.0,1.526327009166489,0.6362882490077555,-0.05815441869410532,-0.1111111111111111,-0.05970149253731343,0.20577879222180936,-0.08238052052497387,1.0,0.9465081723625557,-0.18867924528301874,-0.019721988308375755,2
0.7507537688442211,0.007684768984124044,0.4422657952069716,0.0,0.007912245998921048,-0.313110272099987,-0.0036217890468174725,-0.03847245715986718,0.0,-0.04263483265828182,-0.3108424560726412,-0.019049376819345612,-0.08641975308641975,0.16417910447761194,-0.07030869231622985,0.39481870604541325,0.0,-0.763744427934621,0.2264150943396227,-0.06696444916340205,1
-0.20100502512562815,0.909755098512286,8.90849673202614,1.0,0.7782772882575076,-0.3964327561515428,0.7978116769338177,0.3748073886011961,0.0,1.3216798124067362,-0.42704329367831984,0.015144350378565716,-0.1111111111111111,0.19402985074626866,-0.11122317178901922,11.27635735185914,0.0,-0.3818722139673105,-0.4528301886792451,-0.016243791112901064,2
0.7507537688442211,-0.10164505289164218,1.6753812636165577,0.0,0.4632260384822874,-0.1721781018096602,0.065323037805889,-0.32946537711363016,0.0,0.11937753144318904,-0.323359601954761,3.5136447272655325,0.49382716049382713,-0.8656716417910447,0.6320383086665798,6.928724696702657,0.0,-0.23625557206537892,0.4811320754716981,-0.1592404105493111,1
0.700502512562814,-0.1384960799618217,-0.1314451706608569,0.0,-0.12012228016543787,0.12042702773076426,-0.10230254372194708,0.14555034091420307,0.0,-0.17480281389895544,0.2305241033290393,-0.09446586609711838,0.5308641975308642,-0.7611940298507462,0.025784679428715748,-0.2649920432573022,0.0,0.1604754829123328,0.2075471698113208,0.15100257508634474,1
0.49447236180904525,0.08933873294366532,4.702251270878722,0.0,0.6998741233591081,-0.37853144121859134,0.26191253422774763,-0.281268352132743,0.0,0.24301854615220633,-0.4148390764432531,1.3314934974534898,0.49382716049382713,-0.8656716417910447,-0.02015483675869045,13.577481562601598,0.0,-0.4665676077265974,0.4811320754716981,-0.15358986563175045,1
-0.16040201005025126,-0.1521284443252282,-0.17211328976034856,0.0,-0.03956122999460529,0.16599401119645887,-0.08547162213476305,-0.22530299069658183,0.0,-0.14495843103815817,0.2899805462691082,0.5109601832649208,0.5925925925925926,-0.8507462686567164,0.6918754936165626,0.03082767235331361,0.0,-0.26166419019316495,0.3584905660377359,-0.14006761127179976,1
-0.2542713567839196,7.6362622624091285,0.2229484386347131,0.0,1.6709224959539652,-0.20960812394219505,3.099923036982755,1.0301899443414237,1.0,2.941803453421445,-0.302497692151228,-0.216221972364501,-0.345679012345679,0.22388059701492538,-0.11463324792057739,0.2553960404510532,0.0,1.0208023774145616,-0.6792452830188677,1.1875419519398578,2
-0.2542713567839196,0.10018311457296038,0.363834422657952,0.0,-0.054666426901636395,-0.11717224319750032,-0.03697084134896045,1.4496155413042586,1.0,-0.18759326369644,-0.13664550921314098,-0.17804924541016964,0.07407407407407407,-0.23880597014925373,-0.08575054649687061,0.10009411201040369,0.0,-0.7786032689450223,0.9811320754716981,0.043727651057493974,2
0.7507537688442211,3.1484145153588043,14.318809005083512,0.0,0.6358568602769286,-0.4504621794037235,1.3346387947760459,0.8580831608618849,0.0,1.0871882327861861,-0.4529224927896025,-0.21479106177804813,-0.2222222222222222,0.05970149253731343,-0.1229621980192605,9.993696206430418,0.0,-0.03566121842496288,-0.5943396226415094,1.4605987380856493,1
0.7507537688442211,0.12535801636851734,0.6848220769789395,0.0,0.0028771803632440234,-0.3769040489519594,0.01973008573805757,0.10388734729877322,0.0,-0.08526966531656363,-0.3605981109540673,-0.13084867198967856,0.06172839506172839,-0.014925373134328358,-0.10585069335533798,0.3872213001146455,0.0,-0.7949479940564635,0.330188679245283,0.01569460208203662,1
0.7507537688442211,-0.04851512001958148,0.7995642701525053,0.0,0.06833303362704551,-0.3284077594063273,-0.019140895175417404,-0.19146055500543968,0.0,-0.11085056491153271,-0.33170436587617425,0.2831131052650995,0.14814814814814814,-0.11940298507462686,-0.020187007288233458,1.137927140192673,0.0,-0.4130757800891531,0.8301886792452831,-0.14103174312598396,1
0.7507537688442211,0.136725843002087,0.6993464052287579,0.0,-0.030929688904873236,-0.3814607472985289,-0.05680576834889961,0.18911880938337966,0.0,-0.17480281389895544,-0.38072985391447667,-0.16883516822040714,0.9135802469135802,-1.2835820895522387,-0.11310514776728482,0.8142502695025751,0.0,-0.10698365527488857,0.9528301886792453,-0.10848313989675248,1
-0.2542713567839196,6.46583776510377,0.6020334059549746,1.0,1.9996403524545945,-0.34598359588595234,3.3044466774959314,0.4216275412545872,1.0,3.849925389042848,-0.3718635422479752,-0.19077029665663423,-0.8148148148148148,0.417910447761194,-0.11560158085982174,0.6134323505757944,0.0,1.065378900445765,-0.7924528301886791,0.7296281380051014,2
0.7507537688442211,-0.05321830380759825,0.3289760348583878,0.0,0.04747347599352635,-0.26135919802109103,0.01731440443123289,-0.15251816277677271,0.0,-0.029844382860797294,-0.2253086258781561,0.23423240670254278,1.0123456790123457,-1.164179104477612,0.044025369679597616,0.3084409917694769,0.0,-0.6805349182763745,0.08490566037735855,-0.09212951097767853,1
0.7507537688442211,0.006240437538133799,0.3943355119825708,0.0,-0.054666426901636395,-0.2945580002603828,0.013699547038093562,0.47192095346799035,0.0,-0.19612023022809633,-0.27642030489681185,-0.1277301252610798,1.0493827160493827,-1.373134328358209,-0.08890325839208475,-0.20688215465169998,0.0,-0.013372956909361081,1.0754716981132075,0.5688622023700558,1
0.7487437185929648,0.012577261802169847,0.07334785766158315,0.0,0.021578852724330144,0.10415310506444475,0.03586350967388086,0.10725161545484783,0.0,-0.04689831592411001,-0.0834476392141319,-2.39500851201852e-05,1.0123456790123457,-1.164179104477612,0.03202576216005804,-0.01708389657945619,0.0,0.6106983655274887,0.08490566037735855,0.003710077008506318,1
0.7507537688442211,-0.09058092988651237,0.23602033405954978,0.0,0.11221003416651679,0.16273922666319499,0.019383503054151582,-0.240002470071666,0.0,0.03410786612662543,-0.03442215117582944,0.7583910307101095,1.0123456790123457,-1.164179104477612,0.44448412143088084,0.37647541965401,0.0,0.5542347696879643,0.08490566037735855,-0.1353567898070516,1
0.7407035175879397,1.8082857550628566,28.660130718954246,0.0,0.6559971228196368,-0.4823916156750423,0.8060828726852338,0.3574430153652758,0.0,0.1534853975698145,-0.45548850769543703,-0.16395348294722792,0.9629629629629629,-1.1044776119402986,-0.1228431670599514,14.984028336270768,0.0,-0.6210995542347697,0.6415094339622641,0.09824381552130243,1
0.7507537688442211,0.05698778529201654,0.774872912127814,0.0,0.3704369717676677,-0.2564770212211952,0.16474981170812625,-0.307307452864326,0.0,0.5030910253677253,-0.36091103960112036,0.6606153029215275,-0.07407407407407407,0.14925373134328357,0.006514532232457818,2.792998066425968,0.0,0.5884101040118871,-0.16981132075471686,-0.14220334639182808,0
0.7507537688442211,0.3415680632729886,1.3035584604212054,0.0,0.22010429778816756,-0.34500716052597324,0.28887580057892304,0.07934963286536598,0.0,0.49456405883606896,-0.37916521067921166,-0.052781927495996195,-0.8888888888888888,0.19402985074626866,-0.09902732403926734,1.3888468712034359,0.0,-0.03120356612184252,-0.8396226415094339,0.0875895483225326,1
0.7507537688442211,-0.1460309412080357,0.05882352941176471,0.0,-0.04747347599352634,-0.11717224319750032,-0.12087850912259776,-0.23043313600241766,0.0,-0.18759326369644,-0.14081789117384752,0.37426400981862495,0.9506172839506173,-1.208955223880597,0.17421950274012488,0.5060419910679146,0.0,-0.18127786032689458,1.009433962264151,-0.15847154590610088,1
0.7457286432160803,-0.0530262734007253,-0.08061002178649238,0.0,-0.046034885811904326,-0.2333680510350215,-0.09823106364276162,-0.22828323403428952,0.0,-0.18759326369644,-0.2305241033290393,-0.03836640319875651,0.9506172839506173,-1.208955223880597,-0.04714591104526875,0.2610085385260348,0.0,0.5200594353640415,1.009433962264151,-0.1479515249148757,1
0.7507537688442211,-0.021998322822577153,0.4785766158315178,0.0,-0.025894623269196178,-0.3394740268194246,-0.0884903573115841,-0.10778097051489242,0.0,-0.17053933063312726,-0.3473507982288239,-0.04313826822459277,0.9506172839506173,-1.2388059701492538,-0.08819550674213872,0.7631902260399377,0.0,0.05200594353640404,0.8773584905660377,-0.1489766777724893,1
-0.2542713567839196,0.7590728247517374,18.541031227305734,1.0,1.801114907390757,-0.46396953521676865,1.0191879004519222,-0.27664474319869636,0.0,2.020891068002558,-0.4514934519680605,0.7446757954383066,-0.2839506172839506,0.14925373134328357,-0.11211751251031467,56.41863760031484,0.0,-0.054977711738484446,-0.18867924528301874,-0.1437776882803061,2
-0.2542713567839196,4.184879197823003,3.9716775599128535,0.0,1.9874123359108073,0.4068480666579874,2.8390892413586646,7.394252381014779,0.0,2.238328714559795,-0.1867140927416201,-0.13459003061639965,-0.5555555555555556,0.7313432835820896,-0.0755524886317391,1.374131175031228,0.0,1.102526002971768,-0.29245283018867924,0.35204237298478136,0
-0.2542713567839196,2.0773060909025505,1.6666666666666663,1.0,0.8048912066175149,-0.34012498372607736,1.0471874490279764,0.9821831497602204,1.0,1.0957151993178424,-0.3648748024637916,-0.15810311638473287,0.13580246913580246,-0.1044776119402985,-0.11079208669314301,0.11843739840180696,0.0,0.8662704309063892,-0.28301886792452824,0.1637071480003417,2
0.742713567839196,-0.038150129286195406,1.2193173565722584,0.0,0.030929688904873236,-0.3417523759927093,0.046664759017810656,0.027930699915935248,0.0,-0.17480281389895544,-0.33587674783688076,0.131546106598654,1.0493827160493827,-1.373134328358209,-0.05338699377661106,-0.008733594565459175,0.0,-0.5423476968796435,1.0754716981132075,0.006456022162828436,1
0.7507537688442211,-0.057591946011359876,0.20842411038489464,0.0,0.06617514835461248,-0.1887775029293061,0.014948977613574593,-0.18862198690060927,0.0,0.1577488808356427,-0.1867140927416201,0.31752646379533983,-0.07407407407407407,0.14925373134328357,0.10923503306326175,0.501319279273113,0.0,-0.7206537890044576,-0.5283018867924527,-0.11385298819853795,1
-0.2542713567839196,0.8289808336953024,5.309368191721132,1.0,0.5668045315590721,-0.41693789871110537,0.5570857421732424,0.03303877316652622,0.0,0.874014069494777,-0.43789148677615697,-0.04827249104015257,-0.14814814814814814,-0.029850746268656716,-0.11676293697632409,10.064879108844817,0.0,0.2897473997028231,-0.26415094339622636,-0.03492842236297734,2
-0.2542713567839196,28.95158190470868,0.96078431372549,0.0,5.057363783492178,-0.3743002213253483,12.104044988165283,1.4481965797687903,0.0,11.583884033255169,-0.40263485920818626,-0.22970118774354117,-0.7283950617283951,0.40298507462686567,-0.12105770267031479,5.239499666330144,0.0,1.5384843982169387,-1.320754716981132,3.9881619253347003,0
0.7507537688442211,0.4931106134272768,2.0704429920116194,0.0,0.6149973026434096,-0.2750292930607994,0.40019122699584514,-0.1733897122601094,0.0,-0.04263483265828182,-0.39554180987498505,0.14804033533654756,1.0,-1.1492537313432836,-0.09060829645786384,10.194240344963296,0.0,0.22882615156017816,1.009433962264151,-0.12458048060142303,1
0.7507537688442211,-0.020797684058398165,0.2302106027596223,0.0,-0.02517532817838519,-0.27828407759406326,-0.04659111019748067,0.0040385089545657595,0.0,-0.15348539756981452,-0.24512744019151236,-0.04342109306999713,0.1728395061728395,-0.373134328358209,-0.05795520897171728,0.3045396211563799,0.0,-0.7295690936106984,0.8584905660377358,-0.09738952147329112,1
0.7507537688442211,-0.022336112618344273,-0.031227305737109634,0.0,-0.07192950908110052,-0.14972008853013932,-0.06807837014294152,0.1479483654401732,0.0,-0.17906629716478362,-0.12099907686049124,-0.1326362338235213,0.1728395061728395,-0.373134328358209,-0.06088272716013041,-0.017426122071833115,0.0,-0.4160475482912333,0.8584905660377358,-0.029021589231013317,1
0.7507537688442211,0.055773150514775854,0.6877269426289032,0.0,-0.0014385901816220117,-0.35216768649915375,0.021043634110061223,0.08220646167252388,0.0,0.02558089959496906,-0.35465246666006045,-0.08917477048730742,0.06172839506172839,-0.014925373134328358,-0.09739627819143716,0.23116647559076678,0.0,-0.02080237741456168,-0.33962264150943394,0.03991994044350066,1
